#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,1024,0,16
master_b_1,2,0,0,32
master_nb_0,3,1024,1,32
master_nb_1,1,1024,0,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
29265000,WRITE,1,1096,558,false,ACTIVE
29275000,WRITE,2,16,104,false,ACTIVE
29285000,READ,1,1100,558,false,ACTIVE
29295000,WRITE,1,1100,589,false,ACTIVE
29305000,WRITE,2,20,130,false,ACTIVE
29315000,READ,1,1104,589,false,ACTIVE
29325000,WRITE,1,1104,600,false,ACTIVE
29335000,WRITE,2,24,156,false,ACTIVE
29345000,READ,1,1108,600,false,ACTIVE
29355000,WRITE,1,1108,651,false,ACTIVE
29365000,WRITE,2,28,182,false,ACTIVE
29375000,READ,1,1112,651,false,ACTIVE
29385000,WRITE,1,1112,660,false,ACTIVE
29395000,WRITE,2,32,208,false,ACTIVE
29405000,READ,1,1116,660,false,ACTIVE
29415000,WRITE,1,1116,713,false,ACTIVE
29425000,WRITE,2,36,234,false,ACTIVE
29435000,READ,1,1120,713,false,ACTIVE
29445000,WRITE,1,1120,744,false,ACTIVE
29455000,WRITE,2,40,260,false,ACTIVE
29465000,READ,1,1124,744,false,ACTIVE
29475000,WRITE,1,1124,775,false,ACTIVE
29485000,WRITE,2,44,286,false,ACTIVE
29495000,READ,1,1128,775,false,ACTIVE
29505000,WRITE,1,1128,806,false,ACTIVE
29515000,WRITE,2,48,312,false,ACTIVE
29525000,READ,1,1132,806,false,ACTIVE
29535000,WRITE,1,1132,837,false,ACTIVE
29545000,WRITE,2,52,338,false,ACTIVE
29555000,READ,1,1136,837,false,ACTIVE
29565000,WRITE,1,1136,868,false,ACTIVE
29575000,WRITE,2,56,364,false,ACTIVE
29585000,READ,1,1140,868,false,ACTIVE
29595000,WRITE,1,1140,899,false,ACTIVE
29605000,WRITE,2,60,390,false,ACTIVE
29615000,READ,1,1144,899,false,ACTIVE
29625000,WRITE,1,1144,930,false,ACTIVE
29635000,READ,3,1100,540,false,ACTIVE
29645000,READ,1,1148,930,false,ACTIVE
29655000,WRITE,1,1148,961,false,ACTIVE
29665000,READ,2,0,0,false,ACTIVE
29675000,READ,1,1152,961,false,ACTIVE
29685000,WRITE,1,1152,992,false,ACTIVE
29695000,READ,2,4,26,false,ACTIVE
29705000,READ,1,1024,992,false,ACTIVE
29715000,WRITE,1,1024,0,false,ACTIVE
29725000,READ,2,8,52,false,ACTIVE
29735000,READ,1,1028,0,false,ACTIVE
29745000,WRITE,1,1028,16,false,ACTIVE
29755000,READ,2,12,78,false,ACTIVE
29765000,READ,1,1032,16,false,ACTIVE
29775000,WRITE,1,1032,48,false,ACTIVE
29785000,READ,2,16,104,false,ACTIVE
29795000,READ,1,1036,48,false,ACTIVE
29805000,WRITE,1,1036,69,false,ACTIVE
29815000,READ,2,20,130,false,ACTIVE
29825000,READ,1,1040,69,false,ACTIVE
29835000,WRITE,1,1040,92,false,ACTIVE
29845000,READ,2,24,156,false,ACTIVE
29855000,READ,1,1044,92,false,ACTIVE
29865000,WRITE,1,1044,115,false,ACTIVE
29875000,READ,2,28,182,false,ACTIVE
29885000,READ,1,1048,115,false,ACTIVE
29895000,WRITE,1,1048,138,false,ACTIVE
29905000,READ,2,32,208,false,ACTIVE
29915000,READ,1,1052,138,false,ACTIVE
29925000,WRITE,1,1052,161,false,ACTIVE
29935000,READ,2,36,234,false,ACTIVE
29945000,READ,1,1056,161,false,ACTIVE
29955000,WRITE,1,1056,184,false,ACTIVE
29965000,READ,2,40,260,false,ACTIVE
29975000,READ,1,1060,184,false,ACTIVE
29985000,WRITE,1,1060,216,false,ACTIVE
29995000,READ,2,44,286,false,ACTIVE
